495	0.00152934	0.998471	0.996601		0.801457195	0.198542805
496	0.999989	1.10096E-05	0.999976		1	0
497	0.0163648	0.983635	0.963634		0.833941606	0.166058394
498	0.00150686	0.998493	0.996651		1	0
499	0.998551	0.00144862	0.996781		0.617527862	0.382472138
500	0.999988	1.20435E-05	0.999973		0.874118832	0.125881168
501	0.95321	0.0467903	0.896022		0.849665924	0.150334076
502	0.999942	5.84982E-05	0.99987		1	0
503	0.999924	0.000076072	0.999831		0.887323944	0.112676056
504	0.999893	0.000106574	0.999763		0.895470383	0.104529617
505	0.995518	0.00448212	0.99004		0.333333333	0.666666667
506	0.999564	0.000436431	0.99903		0.484375	0.515625
507	0.999842	0.000157807	0.999649		1	0
508	0.986632	0.0133678	0.970294		0	0
509	0.00172103	0.998279	0.996176		0.698795181	0.301204819
510	0.989907	0.0100926	0.977572		0.634951456	0.365048544
511	0.233915	0.766085	0.48019		1	0
512	0.2322	0.7678	0.484001		0.76208749	0.23791251
513	0.000216098	0.999784	0.99952		0.617372577	0.382627423
514	0.999848	0.000151739	0.999663		1	0
515	0.870444	0.129556	0.712098		1	0
516	0.000275327	0.999725	0.999388		0.58542909	0.41457091
517	0.00334213	0.996658	0.992573		0.083249749	0.916750251
518	0.979302	0.0206977	0.954005		0.792769712	0.207230288
519	0.985276	0.0147235	0.967281		0.607060185	0.392939815
520	0.999679	0.000320565	0.999288		1	0
521	0.983874	0.0161257	0.964165		1	0
522	0.982376	0.0176239	0.960836		1	0
523	0.986137	0.0138628	0.969194		1	0
524	0.534972	0.465028	0.300568		0.541100786	0.458899214
525	0.988548	0.0114525	0.97455		0.449472097	0.550527903
526	0.430396	0.569604	0.0435637		0.72134874	0.27865126
527	0.964499	0.0355007	0.921109		0.557680813	0.442319187
528	0.000148864	0.999851	0.999669		0.680930233	0.319069767
529	0.999992	8.1675E-06	0.999982		1	0
530	0.999993	7.24038E-06	0.999984		1	0
531	0.999948	5.17902E-05	0.999885		1	0
532	0.999947	5.28246E-05	0.999883		0.911823647	0.088176353
533	0.999988	1.22692E-05	0.999973		1	0
534	0.999636	0.000363878	0.999191		0.926829268	0.073170732
535	0.486056	0.513944	0.721113		0.336734694	0.663265306
536	0.907303	0.0926968	0.794007		0.817407182	0.182592818
537	0.999986	1.42173E-05	0.999968		0.615540267	0.384459733
538	0.0649542	0.935046	0.855657		0.668141593	0.331858407
539	0.999387	0.000613081	0.998638		0.839228296	0.160771704
540	0.997484	0.00251568	0.99441		0.707374041	0.292625959
541	0.997586	0.00241437	0.994635		1	0
542	0.961467	0.0385334	0.91437		1	0
543	0.214688	0.785312	0.522916		0.506189821	0.493810179
544	0.00308198	0.996918	0.993151		0.246704331	0.753295669
545	0.97483	0.02517	0.944066		1	0
546	0.638492	0.361508	0.196649		0.59230165	0.40769835
547	0.989384	0.0106163	0.976408		0.78858351	0.21141649
548	0.988984	0.0110163	0.975519		0.690517241	0.309482759
549	0.000340663	0.999659	0.999243		0.132231405	0.867768595
550	0.454968	0.545032	0.0993609		0.756097561	0.243902439
551	0.998674	0.00132629	0.997053		0.973154362	0.026845638
552	0.999543	0.000457114	0.998984		0.864317181	0.135682819
553	0.999893	0.000106559	0.999763		0.199763593	0.800236407
554	0.993888	0.00611199	0.986418		0.900767544	0.099232456
555	0.490421	0.509579	0.808421		0.958333333	0.041666667
556	0.999322	0.000678015	0.998493		1	0
557	0.00408009	0.99592	0.990933		0.461641992	0.538358008
558	0.999979	2.04936E-05	0.999954		1	0
559	0.998619	0.00138128	0.99693		0.612748046	0.387251954
560	0.99948	0.000520146	0.998844		0.881305638	0.118694362
561	0.996798	0.00320172	0.992885		0.793322734	0.206677266
562	0.999689	0.000311475	0.999308		1	0
563	0.995939	0.00406126	0.990975		0.955780164	0.044219836
564	0.999776	0.00022353	0.999503		1	0
565	0.999672	0.00032787	0.999272		1	0
566	0.705017	0.294983	0.344483		0.460941828	0.539058172
567	0.998477	0.00152285	0.996616		0.966536289	0.033463711
568	0.99993	6.96889E-05	0.999845		0.914040115	0.085959885
569	0.983741	0.0162588	0.963869		0.884823035	0.115176965
570	0.999593	0.000406775	0.999096		0.894084732	0.105915268
571	0.980063	0.0199373	0.955695		0.706840391	0.293159609
572	0.350632	0.649368	0.220819		0.604743083	0.395256917
573	0.0166368	0.983363	0.963029		0.362602653	0.637397347
574	0.998826	0.0011744	0.99739		0.502332815	0.497667185
575	0.000950745	0.999049	0.997887		0.087368421	0.912631579
576	0.999622	0.00037791	0.99916		1	0
577	0.99173	0.00826977	0.981623		0.589449541	0.410550459
578	0.786091	0.213909	0.524647		0.62200756	0.37799244
579	0.999865	0.000134906	0.9997		1	0
580	0.999672	0.000328491	0.99927		1	0
581	6.50461E-05	0.999935	0.999855		0.570965126	0.429034874
582	0.963924	0.0360757	0.919832		1	0
583	0.999799	0.000201411	0.999552		0.777517564	0.222482436
584	0.995711	0.00428893	0.990469		0.490938381	0.509061619
585	0.999529	0.000470547	0.998954		0.303187546	0.696812454
586	0.999701	0.000299368	0.999335		0.949290061	0.050709939
587	0.898027	0.101973	0.773394		0.603476372	0.396523628
588	0.999987	1.31289E-05	0.999971		1	0
589	0.99915	0.000850278	0.99811		0.916013438	0.083986562
590	0.963889	0.0361111	0.919753		0.642857143	0.357142857
591	0.99295	0.00704979	0.984334		0.928109855	0.071890145
592	0.614244	0.385756	0.142764		0.555555556	0.444444444
593	0.999876	0.00012402	0.999724		0.976373302	0.023626698
594	0.999789	0.000210657	0.999532		0.728850325	0.271149675
595	0.999922	7.83388E-05	0.999826		0.571917808	0.428082192
596	0.999994	6.2238E-06	0.999986		0.740570377	0.259429623
597	0.000148401	0.999852	0.99967		0.185520362	0.814479638
598	0.160074	0.839926	0.644279		0.515034364	0.484965636
599	0.990326	0.00967432	0.978502		0.953947368	0.046052632
600	0.471365	0.528635	0.427302		0.664241746	0.335758254
601	0.999291	0.000708596	0.998425		1	0
602	0.0907342	0.909266	0.798368		0.508269463	0.491730537
603	0.956783	0.0432174	0.903961		0.909584087	0.090415913
604	0.999776	0.00022385	0.999503		0.513049645	0.486950355
605	0.999951	4.85232E-05	0.999892		1	0
606	0.925659	0.0743409	0.834798		0.659183673	0.340816327
607	0.207794	0.792206	0.538236		0.61535009	0.38464991
608	0.002677	0.997323	0.994051		0.352124183	0.647875817
609	0.904598	0.0954023	0.787995		0.516703786	0.483296214
610	0.00212392	0.997876	0.99528		0.378091873	0.621908127
611	0.999993	6.85521E-06	0.999985		1	0
612	0.994719	0.00528078	0.988265		0.857387336	0.142612664
613	0.978063	0.0219374	0.95125		1	0
614	0.825516	0.174484	0.612258		0.814020029	0.185979971
615	0.255578	0.744422	0.432049		0.5	0.5
616	0.999819	0.000180781	0.999598		0.970014993	0.029985007
617	0.998741	0.00125877	0.997203		0.838551859	0.161448141
618	0.999642	0.000358211	0.999204		0.50041632	0.49958368
619	0.999045	0.000954513	0.997879		0.590623968	0.409376032
620	0.999993	6.5674E-06	0.999985		0.825721154	0.174278846
621	0.998794	0.00120638	0.997319		0.714285714	0.285714286
622	0.999907	9.34646E-05	0.999792		0.969806763	0.030193237
623	0.797016	0.202984	0.548925		0.208333333	0.791666667
624	0.999778	0.000221901	0.999507		1	0
625	0.988581	0.011419	0.974624		0.379811805	0.620188195
626	0.211747	0.788253	0.529451		0.786396181	0.213603819
627	0.361067	0.638933	0.197629		0.27613941	0.72386059
628	0.91163	0.0883701	0.803622		1	0
629	0.999675	0.000325031	0.999278		1	0
630	0.00826615	0.991734	0.981631		0	1
631	0.998965	0.00103538	0.997699		1	0
632	0.995361	0.00463944	0.98969		0.853836784	0.146163216
633	0.834056	0.165944	0.631236		0.883162372	0.116837628
634	0.709302	0.290698	0.354004		0.593478646	0.406521354
635	0.999722	0.000277837	0.999382		0.908751555	0.091248445
636	0.999139	0.000860775	0.998087		0.967602592	0.032397408
637	0.997504	0.00249651	0.994452		0.974587039	0.025412961
638	0.999777	0.000223337	0.999504		0.832957837	0.167042163
639	0.945212	0.0547875	0.87825		0.661705007	0.338294993
640	0.999951	4.88074E-05	0.999892		0.854297694	0.145702306
641	0.998619	0.00138059	0.996932		1	0
642	0.999976	2.43447E-05	0.999946		1	0
643	0.999893	0.000106998	0.999762		1	0
644	0.368713	0.631287	0.180637		0.565552699	0.434447301
645	0.999922	7.76646E-05	0.999827		1	0
646	0.992844	0.00715626	0.984097		0.606508876	0.393491124
647	0.0542078	0.945792	0.879538		0.506706753	0.493293247
648	0.991359	0.00864147	0.980797		0.705103233	0.294896767
649	0.999528	0.000472036	0.998951		0.884863124	0.115136876
650	0.999545	0.000455351	0.998988		0.750728863	0.249271137
651	0.961281	0.0387188	0.913958		0.814814815	0.185185185
652	0.999954	4.59995E-05	0.999898		0.800365047	0.199634953
653	0.962247	0.0377534	0.916104		0.973262032	0.026737968
654	0.999815	0.000184846	0.999589		0.876046108	0.123953892
655	0.615855	0.384145	0.146345		0.816657936	0.183342064
656	0.9931	0.00690042	0.984666		0.942321557	0.057678443
657	0.942909	0.0570906	0.873132		0.8625	0.1375
658	0.999073	0.000926848	0.99794		1	0
659	0.644994	0.355006	0.211097		0.911920141	0.088079859
660	0.969919	0.0300815	0.933152		0.845070423	0.154929577
661	0.994072	0.00592765	0.986827		0.726027397	0.273972603
662	0.044555	0.955445	0.900989		0.256965944	0.743034056
663	0.000284058	0.999716	0.999369		0.32595326	0.67404674
664	0.999992	8.19194E-06	0.999982		1	0
665	0.999661	0.000339255	0.999246		1	0
666	0.997824	0.00217572	0.995165		0.723812732	0.276187268
667	4.22649E-06	0.999996	0.999991		0.377926421	0.622073579
668	0.00412291	0.995877	0.990838		0.556774687	0.443225313
669	0.000807583	0.999192	0.998205		0.44042133	0.55957867
670	0.996673	0.00332659	0.992608		0.795387345	0.204612655
671	0.696866	0.303134	0.326369		0.843663275	0.156336725
672	0.930711	0.0692888	0.846025		0	1
673	0.999984	1.59275E-05	0.999965		0.73212408	0.26787592
674	0.00205331	0.997947	0.995437		0.742930591	0.257069409
675	0.999946	5.44941E-05	0.999879		1	0
676	0.999987	1.30994E-05	0.999971		0.986831276	0.013168724
677	0.00160023	0.9984	0.996444		0.353741497	0.646258503
678	0.998994	0.00100614	0.997764		1	0
679	0.999865	0.000135061	0.9997		0.715536105	0.284463895
680	0.999888	0.000112485	0.99975		0.580645161	0.419354839
681	0.999979	2.11762E-05	0.999953		0.73006135	0.26993865
682	0.982402	0.0175984	0.960892		1	0
683	0.00142771	0.998572	0.996827		0.502941176	0.497058824
684	0.999893	0.000106751	0.999763		0.852681202	0.147318798
685	0.999914	8.64484E-05	0.999808		1	0
686	0.999992	8.05136E-06	0.999982		1	0
687	0.99999	1.00649E-05	0.999978		0.974779319	0.025220681
688	0.913988	0.086012	0.808862		0.87654321	0.12345679
689	0.990592	0.00940825	0.979093		0.673992674	0.326007326
690	0.999965	3.51181E-05	0.999922		1	0
691	0.971997	0.0280028	0.937772		0.747289973	0.252710027
692	0.998505	0.00149534	0.996677		0.954034729	0.045965271
693	0.999596	0.000403559	0.999103		1	0
694	0.985289	0.0147106	0.96731		0.576988156	0.423011844
695	0.00349401	0.996506	0.992235		0.681950087	0.318049913
696	0.673053	0.326947	0.273452		0.898785425	0.101214575
697	0.0236594	0.976341	0.947424		0.158095238	0.841904762
698	0.444178	0.555822	0.0129378		0.265	0.735
699	0.998377	0.00162345	0.996392		1	0
700	0.999257	0.000742531	0.99835		1	0
701	0.221211	0.778789	0.50842		0.372457873	0.627542127
702	0.846854	0.153146	0.659676		0.277777778	0.722222222
703	0.816084	0.183916	0.591297		0.531835206	0.468164794
704	0.999985	1.48811E-05	0.999967		0.841101695	0.158898305
705	0.83265	0.16735	0.628112		0.640614096	0.359385904
706	0.999988	1.15934E-05	0.999974		0.953709575	0.046290425
707	0.999873	0.000126543	0.999719		0.818503658	0.181496342
708	0.999964	0.000036034	0.99992		0.965575147	0.034424853
709	0.968532	0.0314683	0.930071		0.651474531	0.348525469
710	0.995104	0.00489649	0.989119		1	0
711	0.974515	0.0254847	0.943367		0.813953488	0.186046512
712	0.815764	0.184236	0.590587		0.512707722	0.487292278
713	0.999849	0.000151335	0.999664		0.727371865	0.272628135
714	0.901613	0.0983873	0.781361		0.518473652	0.481526348
715	0.999962	3.82498E-05	0.999915		0.883449883	0.116550117
716	0.00198427	0.998016	0.99559		0.612264151	0.387735849
717	0.00188343	0.998117	0.995815		0.328869048	0.671130952
718	0.999346	0.000653946	0.998547		0.577167019	0.422832981
719	0.999747	0.000253273	0.999437		0.976558338	0.023441662
720	4.16675E-06	0.999996	0.999991		0.465454545	0.534545455
721	0.999993	7.06543E-06	0.999984		0.952095808	0.047904192
722	0.992449	0.00755126	0.983219		0.94534413	0.05465587
723	0.999921	7.88074E-05	0.999825		0.502982107	0.497017893
724	0.996943	0.00305686	0.993207		0.664948454	0.335051546
725	0.999988	1.20735E-05	0.999973		0.849806202	0.150193798
726	0.999747	0.00025318	0.999437		0.970037453	0.029962547
727	0.999948	5.16036E-05	0.999885		1	0
728	0.998036	0.00196366	0.995636		0.751424133	0.248575867
729	0.000251069	0.999749	0.999442		0.542571307	0.457428693
730	0.996346	0.00365356	0.991881		0.914396887	0.085603113
731	0.999837	0.000162764	0.999638		0.845753899	0.154246101
732	0.999805	0.000195408	0.999566		0.87250102	0.12749898
733	0.996153	0.00384671	0.991452		0.568345324	0.431654676
734	0.999733	0.000267087	0.999406		1	0
735	0.996072	0.00392817	0.991271		0.810126582	0.189873418
736	0.96743	0.0325702	0.927622		0.91902834	0.08097166
737	0.998644	0.00135579	0.996987		1	0
738	0.959423	0.0405766	0.90983		0.926470588	0.073529412
739	0.0445141	0.955486	0.90108		0.606772633	0.393227367
740	0.999987	1.34479E-05	0.99997		1	0
741	0.999933	6.65498E-05	0.999852		0.483600837	0.516399163
742	0.720217	0.279783	0.378261		1	0
743	0.999966	3.44792E-05	0.999923		1	0
744	0.999448	0.00055176	0.998774		0.913716814	0.086283186
745	0.999987	0.0000131	0.999971		1	0
746	0.999992	7.8044E-06	0.999983		0.912219101	0.087780899
747	0.76856	0.23144	0.485689		0.5995996	0.4004004
748	0.999916	8.35809E-05	0.999814		0.534769833	0.465230167
749	0.999057	0.000943143	0.997904		0.880825057	0.119174943
750	0.981716	0.0182839	0.959369		0.901098901	0.098901099
751	0.0622804	0.93772	0.861599		0.035608309	0.964391691
752	0.990598	0.00940188	0.979107		0.51042471	0.48957529
753	0.992662	0.0073383	0.983693		1	0
754	0.999984	1.55541E-05	0.999965		0.847980998	0.152019002
755	0.999634	0.000366141	0.999186		0.960668633	0.039331367
756	0.99941	0.000590079	0.998689		0.96124031	0.03875969
757	0.999981	0.00001918	0.999957		0.83826007	0.16173993
758	0.978299	0.0217007	0.951776		0.806127334	0.193872666
759	0.985631	0.0143693	0.968068		0.422636103	0.577363897
760	0.989597	0.0104027	0.976883		0.989130435	0.010869565
761	0.999121	0.000878499	0.998048		0.923371648	0.076628352
762	0.052059	0.947941	0.884313		0.41322314	0.58677686
763	0.988564	0.0114359	0.974587		0.438430311	0.561569689
764	0.26324	0.73676	0.415022		0.577880718	0.422119282
765	0.893987	0.106013	0.764415		0.470644851	0.529355149
766	0.99991	9.03046E-05	0.999799		1	0
767	0.991154	0.00884611	0.980342		0.830618893	0.169381107
768	0.00269364	0.997306	0.994014		0.467178176	0.532821824
769	0.999596	0.000404179	0.999102		0.640933573	0.359066427
770	0.999905	9.53433E-05	0.999788		0.975874548	0.024125452
771	0.989223	0.0107766	0.976052		0.551724138	0.448275862
772	0.999986	1.42936E-05	0.999968		1	0
773	0.999967	3.26934E-05	0.999927		0.978506179	0.021493821
774	0.999889	0.00011144	0.999752		1	0
775	0.999968	3.18513E-05	0.999929		0.907107107	0.092892893
776	2.12983E-06	0.999998	0.999995		0.489403974	0.510596026
777	0.992564	0.00743549	0.983477		0.612557427	0.387442573
778	0.952869	0.0471308	0.895265		1	0
779	0.121413	0.878587	0.730193		0	1
780	0.959162	0.040838	0.909249		1	0
781	0.994945	0.00505488	0.988767		0.985037406	0.014962594
782	0.996672	0.00332823	0.992604		0.468973747	0.531026253
783	0.999763	0.000237011	0.999473		0.967741935	0.032258065
784	0.999993	6.7366E-06	0.999985		0.903250774	0.096749226
785	0.999992	7.90893E-06	0.999982		0.773227969	0.226772031
786	0.991849	0.00815058	0.981888		1	0
787	0.999854	0.000145493	0.999677		1	0
788	0.992291	0.00770922	0.982868		0.77124183	0.22875817
789	0.999981	1.94176E-05	0.999957		1	0
790	0.969144	0.0308563	0.93143		0.784589892	0.215410108
791	0.998884	0.00111644	0.997519		0.965517241	0.034482759
792	0.999987	1.31929E-05	0.999971		0.969149193	0.030850807
793	0.165209	0.834791	0.632869		0.970014993	0.029985007
794	0.998974	0.00102625	0.99772		0.767173571	0.232826429
795	0.995919	0.00408062	0.990932		1	0
796	0.193833	0.806167	0.569259		0.548546082	0.451453918
797	0.243337	0.756663	0.459252		0.391019645	0.608980355
798	0.338516	0.661484	0.247741		1	0
799	0.00374777	0.996252	0.991672		0.631621188	0.368378812
800	0.987356	0.0126438	0.971903		0.956331878	0.043668122
801	0.999835	0.000164456	0.999634		1	0
802	0.965511	0.0344891	0.923358		0.512195122	0.487804878
803	2.24451E-06	0.999998	0.999995		0.414276998	0.585723002
804	0.999747	0.000252732	0.999438		1	0
805	0.999972	2.75179E-05	0.999939		1	0
806	0.999985	0.000015117	0.999967		0.974635384	0.025364616
807	0.997592	0.00240767	0.994649		0.879199428	0.120800572
808	0.941764	0.0582358	0.870587		0.474789916	0.525210084
809	0.999982	1.78627E-05	0.99996		1	0
810	0.99999	1.01984E-05	0.999977		1	0
811	0.997967	0.00203349	0.995481		0.374288965	0.625711035
812	0.999828	0.000171807	0.999618		0.922462942	0.077537058
813	0.69954	0.30046	0.332311		0.637704918	0.362295082
814	0.999991	0.000008491	0.999981		0.769279393	0.230720607
815	0.00764207	0.992358	0.983018		0.493614304	0.506385696
816	0.995653	0.00434697	0.99034		0.499417249	0.500582751
817	0.999445	0.000555394	0.998766		1	0
818	0.999944	5.59368E-05	0.999876		0.904458599	0.095541401
819	0.0785888	0.921411	0.825358		0.490196078	0.509803922
820	0.774552	0.225448	0.499004		0.07325684	0.92674316
821	0.997403	0.00259669	0.99423		1	0
822	0.999614	0.000386458	0.999141		0.950626382	0.049373618
823	0.955275	0.0447247	0.900612		0.964254577	0.035745423
824	0.983393	0.0166073	0.963095		0.57018393	0.42981607
825	0.985803	0.0141967	0.968452		0.620105202	0.379894798
826	0.997952	0.00204778	0.995449		0.479446479	0.520553521
827	0.996453	0.00354684	0.992118		0.811842833	0.188157167
828	0.995322	0.0046782	0.989604		1	0
829	0.998847	0.00115333	0.997437		1	0
830	0.0969184	0.903082	0.784626		0.974522293	0.025477707
831	0.546942	0.453058	0.0611603		0.301813472	0.698186528
832	0.0229956	0.977004	0.948899		0.696177062	0.303822938
833	2.26068E-05	0.999977	0.99995		0.114754098	0.885245902
834	0.998038	0.00196234	0.995639		0.659574468	0.340425532
835	0.875542	0.124458	0.723426		0.754948805	0.245051195
836	0.999913	0.000087022	0.999807		1	0
837	0.996373	0.00362671	0.991941		1	0
838	0.961664	0.0383355	0.91481		0.593495935	0.406504065
839	0.999899	0.000100929	0.999776		1	0
840	0.999148	0.00085151	0.998108		1	0
841	0.922151	0.077849	0.827002		0.714018982	0.285981018
842	0.999769	0.000231486	0.999486		0.689850384	0.310149616
843	0.988412	0.0115882	0.974248		1	0
844	0.957546	0.0424545	0.905657		1	0
845	0.99996	4.01836E-05	0.999911		1	0
846	0.999921	7.91899E-05	0.999824		1	0
847	0.996796	0.00320389	0.99288		0.977365324	0.022634676
848	0.992049	0.00795155	0.98233		1	0
849	0.135307	0.864693	0.699318		0.478891821	0.521108179
850	0.950464	0.049536	0.88992		0.497093023	0.502906977
851	0.00143823	0.998562	0.996804		0.458104933	0.541895067
852	0.996507	0.00349265	0.992238		0.634802784	0.365197216
853	0.959016	0.0409842	0.908924		0.32885906	0.67114094
854	0.917906	0.0820942	0.817568		0.730673317	0.269326683
855	0.999838	0.000161915	0.99964		0.549633578	0.450366422
856	0.00331276	0.996687	0.992638		0.607719682	0.392280318
857	0.999937	6.34052E-05	0.999859		1	0
858	0.999993	6.66311E-06	0.999985		0.855976956	0.144023044
859	0.999952	4.84618E-05	0.999892		1	0
860	0.698925	0.301075	0.330944		0.589140271	0.410859729
861	0.997807	0.00219331	0.995126		0.621167883	0.378832117
862	0.977161	0.0228387	0.949247		0.793739519	0.206260481
863	0.0011403	0.99886	0.997466		0.146067416	0.853932584
864	0.966051	0.0339494	0.924557		0.979467681	0.020532319
865	0.983488	0.0165119	0.963307		0.796885579	0.203114421
866	0.451838	0.548162	0.036751		0.618937644	0.381062356
867	0.961002	0.0389982	0.913337		0.86417657	0.13582343
868	0.998054	0.0019456	0.995676		0.94100295	0.05899705
869	0.999891	0.000108562	0.999759		1	0
870	0.999964	3.62555E-05	0.999919		0.854443667	0.145556333
871	0.973204	0.0267959	0.940453		0.849023608	0.150976392
872	0.999879	0.00012056	0.999732		0.971679411	0.028320589
873	0.000392345	0.999608	0.999128		0.724194429	0.275805571
874	0.999986	1.35043E-05	0.99997		1	0
875	0.99707	0.00292953	0.99349		0.793814433	0.206185567
876	0.149072	0.850928	0.66873		0.579599057	0.420400943
877	0.999905	9.51099E-05	0.999789		1	0
878	0.995868	0.00413235	0.990817		0.652985075	0.347014925
879	0.985715	0.0142845	0.968257		0.949849549	0.050150451
880	0.997785	0.00221536	0.995077		0.962370649	0.037629351
881	0.999777	0.00022335	0.999504		1	0
882	0.999308	0.00069188	0.998462		1	0
883	2.58956E-06	0.999997	0.999994		0.285206259	0.714793741
884	0.998268	0.00173193	0.996151		0.807427785	0.192572215
885	0.999991	9.23041E-06	0.999979		0.65408805	0.34591195
886	0.996071	0.00392856	0.99127		1	0
887	0.959798	0.0402022	0.910662		0.521631644	0.478368356
888	0.999969	0.000031242	0.999931		0.899586533	0.100413467
889	0.00156941	0.998431	0.996512		0.264795401	0.735204599
890	0.99999	1.04406E-05	0.999977		1	0
891	0.999894	0.0001065	0.999763		0.845398773	0.154601227
892	0.999833	0.000167454	0.999628		0.78699284	0.21300716
893	0.999986	1.35574E-05	0.99997		0.465208748	0.534791252
894	0.999993	6.61085E-06	0.999985		1	0
895	0.999993	7.31016E-06	0.999984		1	0
896	0.999834	0.000166214	0.999631		0.926131117	0.073868883
897	0.999884	0.000115732	0.999743		0.680327869	0.319672131
898	0.135239	0.864761	0.69947		0.460585027	0.539414973
899	0.0399488	0.960051	0.911225		0.902325581	0.097674419
900	0.99854	0.00145994	0.996756		1	0
901	0.00064471	0.999355	0.998567		0.635600336	0.364399664
902	0.998761	0.00123849	0.997248		1	0
903	0.999404	0.000595976	0.998676		0.791164659	0.208835341
904	0.995189	0.00481071	0.989309		0.830938292	0.169061708
905	0.56132	0.43868	0.0251558		0.681177977	0.318822023
906	0.99944	0.000560132	0.998755		0.810218978	0.189781022
907	0.855852	0.144148	0.679672		0.638477801	0.361522199
908	0.998763	0.00123709	0.997251		0.541511772	0.458488228
909	0.999879	0.000121163	0.999731		0.608656447	0.391343553
910	0.189941	0.810059	0.577908		0.657874906	0.342125094
911	0.998772	0.00122816	0.997271		0.823586274	0.176413726
912	0.029314	0.970686	0.934858		0.794344473	0.205655527
913	0.999525	0.000474741	0.998945		0.383161512	0.616838488
914	0.983067	0.0169331	0.962371		0.886987312	0.113012688
915	0.753158	0.246842	0.451463		0.579865772	0.420134228
916	0.999096	0.0009037	0.997992		0.757975798	0.242024202
917	0.998926	0.00107439	0.997612		0.868766404	0.131233596
918	0.999975	2.48623E-05	0.999945		1	0
919	0.999946	5.40565E-05	0.99988		1	0
920	0.999868	0.000131705	0.999707		1	0
921	0.87934	0.12066	0.731867		0.593818985	0.406181015
922	0.00606238	0.993938	0.986528		0.612503967	0.387496033
923	0.996227	0.00377315	0.991615		0.452788104	0.547211896
924	0.936278	0.0637224	0.858395		0.478838583	0.521161417
925	0.996737	0.00326294	0.992749		0.839480874	0.160519126
926	0.965341	0.0346587	0.922981		0.68115942	0.31884058
927	0.427265	0.572735	0.0505225		0.904761905	0.095238095
928	0.990833	0.00916712	0.979629		0.781420765	0.218579235
929	0.999722	0.000278465	0.999381		1	0
930	0.999907	9.29568E-05	0.999793		1	0
931	0.997924	0.00207605	0.995386		1	0
932	0.999795	0.000205172	0.999544		0.917820868	0.082179132
933	0.999888	0.000111919	0.999751		0.637965559	0.362034441
934	0.789215	0.210785	0.531588		0.656390977	0.343609023
935	0.999002	0.00099792	0.997782		1	0
936	0.997728	0.00227226	0.994951		0.617073925	0.382926075
937	0.999662	0.000338538	0.999248		1	0
938	0.999151	0.000848573	0.998114		0	0
939	0.999932	6.83833E-05	0.999848		0.926324503	0.073675497
940	0.989039	0.0109608	0.975643		0.920390344	0.079609656
941	0.999788	0.000212345	0.999528		1	0
942	0.999427	0.000573386	0.998726		0.974502805	0.025497195
943	0.993338	0.00666178	0.985196		0.469094923	0.530905077
944	0.424214	0.575786	0.0573021		0.504424779	0.495575221
945	0.999944	0.000055944	0.999876		0.934556575	0.065443425
946	0.999883	0.000116857	0.99974		0.876160991	0.123839009
947	0.940096	0.0599044	0.866879		1	0
948	0.999992	7.91904E-06	0.999982		0.917355372	0.082644628
949	0.998746	0.00125429	0.997213		1	0
950	0.328729	0.671271	0.26949		0.922506183	0.077493817
951	0.0526729	0.947327	0.882949		0.103053435	0.896946565
952	0.614716	0.385284	0.143814		0.855967078	0.144032922
953	0.999953	4.67136E-05	0.999896		1	0
954	0.997797	0.00220284	0.995105		0.914342962	0.085657038
955	0.999863	0.00013676	0.999696		0.862068966	0.137931034
956	0.999978	2.17384E-05	0.999952		1	0
957	0.995244	0.00475587	0.989431		0.980459209	0.019540791
958	0.999879	0.000121336	0.99973		0.767683773	0.232316227
959	0.970034	0.0299661	0.933409		0.809630459	0.190369541
960	0.999912	8.78127E-05	0.999805		0.827859306	0.172140694
961	0.203568	0.796432	0.547627		0.540188269	0.459811731
962	0.999672	0.000328006	0.999271		0.53907496	0.46092504
963	0.925492	0.0745082	0.834426		0.376181474	0.623818526
964	0.997459	0.00254132	0.994353		1	0
965	0.999795	0.000205086	0.999544		1	0
966	0.999957	4.30521E-05	0.999904		0.960324617	0.039675383
967	0.999991	8.77865E-06	0.99998		0.880205362	0.119794638
968	0.999202	0.000797528	0.998228		0.832214765	0.167785235
969	0.999142	0.000857646	0.998094		0.638929088	0.361070912
970	0.988235	0.0117653	0.973855		0.937888199	0.062111801
971	0.999983	1.70233E-05	0.999962		0.81932443	0.18067557
972	0.880573	0.119427	0.734607		0.973992198	0.026007802
973	0.999733	0.000267273	0.999406		1	0
974	0.217604	0.782396	0.516436		0.65437788	0.34562212
975	0.231265	0.768735	0.486077		0.560751566	0.439248434
976	0.998149	0.00185117	0.995886		0.487616099	0.512383901
977	0.99993	7.01375E-05	0.999844		1	0
978	0.995403	0.00459699	0.989785		0.761677788	0.238322212
979	0.999831	0.00016898	0.999625		1	0
980	0.999963	3.72675E-05	0.999917		0.788878843	0.211121157
981	0.999862	0.000137739	0.999694		0.845150172	0.154849828
982	0.995495	0.0045049	0.989989		1	0
983	0.985775	0.0142255	0.968388		1	0
984	0.999985	1.53857E-05	0.999966		0.695121951	0.304878049
985	0.999478	0.000522144	0.99884		1	0
986	0.000948295	0.999052	0.997892		0.720035253	0.279964747
987	0.0342373	0.965763	0.923917		0	1
988	0.92399	0.0760104	0.831088		0.917012448	0.082987552
989	0.999988	1.17544E-05	0.999974		0.769822201	0.230177799
990	0.0409409	0.959059	0.90902		0.454545455	0.545454545
991	0.999855	0.000144939	0.999678		0.965870307	0.034129693
