467	0.0512402	0.94876	0.886133		1	0
468	2.19078E-06	0.999998	0.999995		0.165653495	0.834346505
469	0.000220078	0.99978	0.999511		0	1
470	1.77204E-06	0.999998	0.999996		0.157549234	0.842450766
471	0.0415724	0.958428	0.907617		0.808823529	0.191176471
472	0.0307482	0.969252	0.931671		0.267529666	0.732470334
473	0.167814	0.832186	0.627079		0.266666667	0.733333333
474	0.000650907	0.999349	0.998553		0.022535211	0.977464789
475	1.77842E-06	0.999998	0.999996		0.091257179	0.908742821
476	2.05008E-06	0.999998	0.999995		0.046783626	0.953216374
477	1.93485E-06	0.999998	0.999996		0.179841897	0.820158103
478	0.000772999	0.999227	0.998282		0.646799117	0.353200883
479	6.96821E-06	0.999993	0.999985		0.192265596	0.807734404
480	0.000157345	0.999843	0.99965		0	1
481	0.821033	0.178967	0.602295		0.626304802	0.373695198
482	0.247448	0.752552	0.450116		0.539641944	0.460358056
483	5.09707E-06	0.999995	0.999989		0.269776323	0.730223677
484	2.57131E-06	0.999997	0.999994		0.621041879	0.378958121
485	0.000176416	0.999824	0.999608		0.739336493	0.260663507
486	2.01881E-06	0.999998	0.999995		0.082644628	0.917355372
487	0.00663311	0.993367	0.98526		0.506578947	0.493421053
488	0.000246833	0.999753	0.999452		0.462827225	0.537172775
489	6.72605E-05	0.999933	0.999851		0.8	0.2
490	0.000159693	0.99984	0.999645		0.401750973	0.598249027
491	2.93703E-06	0.999997	0.999994		0.273359841	0.726640159
492	0.867107	0.132893	0.704683		0.79757085	0.20242915
493	4.91099E-06	0.999995	0.999989		0.428109453	0.571890547
494	0.000145679	0.999854	0.999676		0.41065408	0.58934592
495	3.05295E-06	0.999997	0.999993		0.298171589	0.701828411
496	1.81721E-05	0.999982	0.99996		0.857142857	0.142857143
497	0.000497249	0.999503	0.998895		0	1
498	1.84467E-06	0.999998	0.999996		0.48136646	0.51863354
499	0.00060313	0.999397	0.99866		0.499036609	0.500963391
500	0.0248536	0.975146	0.94477		0.216346154	0.783653846
501	1.44755E-05	0.999985	0.999968		0.205405405	0.794594595
502	2.80838E-05	0.999972	0.999938		0.130788486	0.869211514
503	2.39764E-06	0.999998	0.999995		0.078405018	0.921594982
504	2.02221E-06	0.999998	0.999995		0	1
505	1.97522E-06	0.999998	0.999996		0.746059545	0.253940455
506	0	0	0		0.520729325	0.479270675
507	1.02886E-05	0.99999	0.999977		0.159159159	0.840840841
508	1.81396E-06	0.999998	0.999996		0.780031201	0.219968799
509	2.30946E-06	0.999998	0.999995		0.434486516	0.565513484
510	2.48425E-06	0.999997	0.999994		0.321148825	0.678851175
511	1.86926E-06	0.999998	0.999996		0.072325328	0.927674672
512	0.000191053	0.999809	0.999575		0.423076923	0.576923077
513	5.24119E-05	0.999948	0.999883		0.148574894	0.851425106
514	0.000159949	0.99984	0.999645		0.2734375	0.7265625
515	0.000035909	0.999964	0.99992		0	1
516	6.38635E-06	0.999994	0.999986		0.266537718	0.733462282
517	0.000001792	0.999998	0.999996		0.257703081	0.742296919
518	2.09793E-06	0.999998	0.999995		0.208955224	0.791044776
519	1.8683E-06	0.999998	0.999996		0.159636946	0.840363054
520	0.0249376	0.975062	0.944583		0	1
521	6.53784E-06	0.999993	0.999985		0.143369176	0.856630824
522	0.000322571	0.999677	0.999283		0.400453772	0.599546228
523	1.8894E-06	0.999998	0.999996		0.242133333	0.757866667
524	1.79945E-06	0.999998	0.999996		0.101479915	0.898520085
525	2.03433E-06	0.999998	0.999995		0.32173913	0.67826087
526	0.967129	0.0328713	0.926953		1	0
527	3.81086E-05	0.999962	0.999915		0.0625	0.9375
528	1.7605E-06	0.999998	0.999996		0.119915478	0.880084522
529	0.38402	0.615979	0.146621		1	0
530	1.80164E-06	0.999998	0.999996		0.251293847	0.748706153
531	0.0108672	0.989133	0.975851		0.360757049	0.639242951
532	1.80046E-06	0.999998	0.999996		0.258202568	0.741797432
533	4.17713E-05	0.999958	0.999907		0.217669654	0.782330346
534	3.79581E-06	0.999996	0.999992		0.30013459	0.69986541
535	8.83212E-05	0.999912	0.999804		0.327633756	0.672366244
536	0.00913341	0.990867	0.979704		0	1
537	1.65328E-05	0.999983	0.999963		0.194444444	0.805555556
538	4.20528E-06	0.999996	0.999991		0.444192377	0.555807623
539	0.00026617	0.999734	0.999408		0.442418853	0.557581147
540	2.38893E-06	0.999998	0.999995		0.064516129	0.935483871
541	1.88784E-06	0.999998	0.999996		0	1
542	1.94327E-05	0.999981	0.999957		0.293353323	0.706646677
543	1.80459E-06	0.999998	0.999996		0	1
544	5.49109E-05	0.999945	0.999878		0.0653789	0.9346211
545	1.8707E-06	0.999998	0.999996		0.436989498	0.563010502
546	1.78646E-06	0.999998	0.999996		0.328205128	0.671794872
547	2.9216E-06	0.999997	0.999994		0.474908759	0.525091241
548	0.0032386	0.996761	0.992803		0.452488688	0.547511312
549	0.000064216	0.999936	0.999857		0.469387755	0.530612245
550	6.18571E-05	0.999938	0.999863		0.498048304	0.501951696
551	0.000002642	0.999997	0.999994		0	1
552	6.09439E-05	0.999939	0.999865		0.513138471	0.486861529
553	8.37291E-06	0.999992	0.999981		0.221031138	0.778968862
554	0.000045372	0.999955	0.999899		0.297619048	0.702380952
555	2.28556E-06	0.999998	0.999995		0.421858501	0.578141499
556	2.42369E-06	0.999998	0.999995		0.158102767	0.841897233
557	1.87193E-06	0.999998	0.999996		0.351297405	0.648702595
558	1.76114E-06	0.999998	0.999996		0.220427005	0.779572995
559	1.79481E-06	0.999998	0.999996		0.291647439	0.708352561
560	1.77069E-06	0.999998	0.999996		0.053254438	0.946745562
561	0.0101269	0.989873	0.977496		0.520869377	0.479130623
562	1.98593E-06	0.999998	0.999996		0.426336375	0.573663625
563	0.00201116	0.997989	0.995531		0.532986111	0.467013889
564	0.000390994	0.999609	0.999131		0	1
565	6.33174E-05	0.999937	0.999859		0.268430182	0.731569818
566	1.99077E-05	0.99998	0.999956		0.228613569	0.771386431
567	0.0225415	0.977458	0.949908		0.166666667	0.833333333
568	1.87657E-06	0.999998	0.999996		0.154093098	0.845906902
569	1.79568E-06	0.999998	0.999996		0.143728223	0.856271777
570	2.76246E-06	0.999997	0.999994		0.222981632	0.777018368
571	2.44307E-06	0.999998	0.999995		0.524630542	0.475369458
572	0.00163	0.99837	0.996378		0.592941176	0.407058824
573	4.94319E-06	0.999995	0.999989		0.385277995	0.614722005
574	2.19435E-06	0.999998	0.999995		0.325329912	0.674670088
575	1.34645E-05	0.999986	0.99997		0.117302053	0.882697947
576	9.1917E-06	0.999991	0.99998		0.325997249	0.674002751
577	1.77621E-06	0.999998	0.999996		0.481988838	0.518011162
578	0.000102871	0.999897	0.999771		1	0
579	2.00559E-06	0.999998	0.999995		0.23929471	0.76070529
580	0.000284414	0.999716	0.999368		0	1
581	2.78705E-05	0.999972	0.999938		0.125714286	0.874285714
582	3.50686E-06	0.999996	0.999992		0	1
583	1.7947E-06	0.999998	0.999996		0.190615836	0.809384164
584	1.84521E-06	0.999998	0.999996		0.147982063	0.852017937
585	1.80533E-06	0.999998	0.999996		0.258728738	0.741271262
586	0.00449942	0.995501	0.990001		0.240924092	0.759075908
587	6.49274E-05	0.999935	0.999856		0.186104218	0.813895782
588	0.000255502	0.999745	0.999432		0.204869359	0.795130641
589	0.000541705	0.999458	0.998796		0.408450704	0.591549296
590	1.87899E-06	0.999998	0.999996		0.131274131	0.868725869
591	0.9449	0.0551004	0.877555		0.669811321	0.330188679
592	2.78577E-05	0.999972	0.999938		0.02349486	0.97650514
593	0.000219339	0.999781	0.999513		0.338487973	0.661512027
594	1.77127E-06	0.999998	0.999996		0.112566517	0.887433483
595	1.77732E-06	0.999998	0.999996		0	1
596	0.000103936	0.999896	0.999769		0.257792208	0.742207792
597	6.66462E-06	0.999993	0.999985		0.433599249	0.566400751
598	0.0353258	0.964674	0.921498		0.728285934	0.271714066
599	1.79421E-06	0.999998	0.999996		0.62235737	0.37764263
600	0.00246049	0.99754	0.994532		0.619047619	0.380952381
601	1.75251E-06	0.999998	0.999996		0.095744681	0.904255319
602	2.3031E-06	0.999998	0.999995		0.192037471	0.807962529
603	0.0098237	0.990176	0.97817		0.772727273	0.227272727
604	1.94157E-06	0.999998	0.999996		0.41509434	0.58490566
605	0.000302837	0.999697	0.999327		0.159663866	0.840336134
606	1.62194E-05	0.999984	0.999964		0.438235294	0.561764706
607	0.90118	0.0988196	0.780401		0	1
608	2.63216E-05	0.999974	0.999941		0	1
609	3.21927E-06	0.999997	0.999993		0.482285032	0.517714968
610	1.75437E-06	0.999998	0.999996		0.26301998	0.73698002
611	0.000101327	0.999899	0.999775		0.485570188	0.514429812
612	2.67325E-06	0.999997	0.999994		0.01628468	0.98371532
613	0.0388314	0.961169	0.913708		0.655172414	0.344827586
614	1.81792E-06	0.999998	0.999996		0	1
615	2.89505E-06	0.999997	0.999994		0.791814947	0.208185053
616	1.81609E-06	0.999998	0.999996		0	1
617	1.87639E-06	0.999998	0.999996		0.487632509	0.512367491
618	0.000239906	0.99976	0.999467		0.572829132	0.427170868
619	0.000697768	0.999302	0.998449		0.18913676	0.81086324
620	0.000165894	0.999834	0.999632		0.272441652	0.727558348
621	1.91242E-06	0.999998	0.999996		0.427385892	0.572614108
622	0.00056261	0.999437	0.99875		0.784473836	0.215526164
623	0.000900849	0.999099	0.997998		0.37891624	0.62108376
624	0.000231591	0.999768	0.999485		0.370096791	0.629903209
625	2.96383E-06	0.999997	0.999993		0.292887029	0.707112971
626	1.84043E-06	0.999998	0.999996		0.081807082	0.918192918
627	0.000431629	0.999568	0.999041		0.223245109	0.776754891
628	2.49494E-05	0.999975	0.999945		0.391225416	0.608774584
629	1.8232E-06	0.999998	0.999996		0.217896866	0.782103134
630	2.57868E-06	0.999997	0.999994		0.376070328	0.623929672
631	0.000240349	0.99976	0.999466		0.546758462	0.453241538
632	0.000597538	0.999402	0.998672		0	1
633	9.13607E-06	0.999991	0.99998		0.049773756	0.950226244
634	3.02401E-05	0.99997	0.999933		0.959028832	0.040971168
635	0.00150574	0.998494	0.996654		0.354651163	0.645348837
636	3.82793E-05	0.999962	0.999915		0	1
637	2.10158E-06	0.999998	0.999995		0.42701049	0.57298951
638	2.89624E-05	0.999971	0.999936		0.417592887	0.582407113
639	1.77888E-06	0.999998	0.999996		0.534594326	0.465405674
640	0.000245297	0.999755	0.999455		0	1
641	2.37054E-06	0.999998	0.999995		0.218127115	0.781872885
642	0.000206074	0.999794	0.999542		0.367127496	0.632872504
643	1.74892E-06	0.999998	0.999996		0.140428677	0.859571323
644	1.88895E-06	0.999998	0.999996		0.433148734	0.566851266
645	0.000264932	0.999735	0.999411		0.0625	0.9375
646	2.24435E-06	0.999998	0.999995		0.407166124	0.592833876
647	0.000317348	0.999683	0.999295		0.076655052	0.923344948
648	0.000183696	0.999816	0.999592		0.511494253	0.488505747
649	2.02994E-06	0.999998	0.999995		0.163974547	0.836025453
650	4.17044E-05	0.999958	0.999907		0.70154185	0.29845815
651	1.78693E-06	0.999998	0.999996		0.162827225	0.837172775
652	2.09304E-06	0.999998	0.999995		0.521512386	0.478487614
653	1.93301E-06	0.999998	0.999996		0.084353033	0.915646967
654	1.83229E-06	0.999998	0.999996		0.240384615	0.759615385
655	0.0062644	0.993736	0.986079		0	1
656	1.75234E-06	0.999998	0.999996		0.061676083	0.938323917
657	0.00374418	0.996256	0.99168		0.32611276	0.67388724
658	3.68631E-06	0.999996	0.999992		0.028929605	0.971070395
659	0.00907699	0.990923	0.979829		0.4375	0.5625
660	0.618018	0.381982	0.151152		0.825216204	0.174783796
661	6.42883E-06	0.999994	0.999986		0.444790047	0.555209953
662	0.000190794	0.999809	0.999576		0	1
663	0.000137591	0.999862	0.999694		0	1
664	0.000705407	0.999295	0.998433		0.882151422	0.117848578
665	0.000185363	0.999815	0.999588		0.203045685	0.796954315
666	0.0333094	0.966691	0.925979		0.533435819	0.466564181
667	1.77673E-06	0.999998	0.999996		0.080862534	0.919137466
668	3.14434E-05	0.999969	0.99993		0.212539851	0.787460149
669	2.0805E-06	0.999998	0.999995		0.100647733	0.899352267
670	4.94721E-06	0.999995	0.999989		0.119549241	0.880450759
671	1.93534E-06	0.999998	0.999996		0.384376387	0.615623613
672	8.35192E-06	0.999992	0.999981		0.933288859	0.066711141
673	0.156427	0.843573	0.652384		0.589041096	0.410958904
674	0.00356252	0.996437	0.992083		0.790277778	0.209722222
675	2.20591E-06	0.999998	0.999995		0.125553914	0.874446086
676	3.30033E-05	0.999967	0.999927		0.355915066	0.644084934
677	5.68123E-06	0.999994	0.999987		0.43022508	0.56977492
678	2.12484E-06	0.999998	0.999995		0.515143393	0.484856607
679	0.00416521	0.995835	0.990744		0.382163406	0.617836594
680	0.00295295	0.997047	0.993438		0.811108507	0.188891493
681	6.38442E-05	0.999936	0.999858		0.481034157	0.518965843
682	1.86854E-06	0.999998	0.999996		0.23238255	0.76761745
683	2.19101E-06	0.999998	0.999995		0.287439614	0.712560386
684	5.48824E-05	0.999945	0.999878		0.280524723	0.719475277
685	1.69677E-05	0.999983	0.999962		0.435751424	0.564248576
686	5.46337E-06	0.999995	0.999988		0.244989634	0.755010366
687	0.000807476	0.999193	0.998206		0.436938863	0.563061137
688	0.000122368	0.999878	0.999728		0.345591143	0.654408857
689	9.28768E-05	0.999907	0.999794		0.46875	0.53125
690	0.00040716	0.999593	0.999095		0.420600858	0.579399142
691	0.00662313	0.993377	0.985282		0.819996616	0.180003384
692	0.000025506	0.999974	0.999943		0.476694915	0.523305085
693	0.000305108	0.999695	0.999322		0.106382979	0.893617021
694	0.00153947	0.998461	0.996579		0.114583333	0.885416667
695	1.76651E-06	0.999998	0.999996		0.177616674	0.822383326
696	0.397385	0.602615	0.116923		1	0
697	8.62056E-05	0.999914	0.999808		0.464788732	0.535211268
698	2.31011E-06	0.999998	0.999995		0.406720336	0.593279664
699	0.000109206	0.999891	0.999757		0.586797066	0.413202934
700	0.00075985	0.99924	0.998311		0.757201646	0.242798354
701	0.000157061	0.999843	0.999651		0.14266118	0.85733882
702	0.00478508	0.995215	0.989366		0.528003247	0.471996753
703	0.000181149	0.999819	0.999597		0.505923732	0.494076268
704	1.82853E-06	0.999998	0.999996		0.2	0.8
705	0.00448268	0.995517	0.990038		0.625717566	0.374282434
706	0.000551049	0.999449	0.998776		0.328449328	0.671550672
707	2.07085E-06	0.999998	0.999995		0.245412844	0.754587156
708	0.000543174	0.999457	0.998793		0.404676259	0.595323741
709	1.92494E-06	0.999998	0.999996		0.02640264	0.97359736
710	4.89354E-05	0.999951	0.999891		0.26876434	0.73123566
711	0.00155921	0.998441	0.996535		0.54301676	0.45698324
712	1.94998E-06	0.999998	0.999996		0.182701652	0.817298348
713	0.0338475	0.966152	0.924783		0.769313305	0.230686695
714	1.95937E-06	0.999998	0.999996		0.153418803	0.846581197
715	1.91181E-06	0.999998	0.999996		0.256360078	0.743639922
716	2.09764E-06	0.999998	0.999995		0	1
717	1.80854E-06	0.999998	0.999996		0.286956522	0.713043478
718	0.454094	0.545906	0.0818783		0.637377964	0.362622036
719	0.32185	0.67815	0.284778		0	1
720	2.66754E-06	0.999997	0.999994		0.440506329	0.559493671
721	6.23155E-06	0.999994	0.999986		0.772420444	0.227579556
722	2.1191E-06	0.999998	0.999995		0.159786951	0.840213049
723	1.78359E-06	0.999998	0.999996		0.251572327	0.748427673
724	0.000518319	0.999482	0.998848		0.481358529	0.518641471
725	1.84544E-06	0.999998	0.999996		0.497603068	0.502396932
726	1.82003E-06	0.999998	0.999996		0.390753169	0.609246831
727	0.000189659	0.99981	0.999578		0.544747082	0.455252918
728	0.0115242	0.988476	0.974391		0.548069022	0.451930978
729	1.14482E-05	0.999989	0.999975		0.140065147	0.859934853
730	0.000264851	0.999735	0.999411		0.650537634	0.349462366
731	0.0192503	0.98075	0.957222		0.334568664	0.665431336
732	0.000123765	0.999876	0.999725		0.177966102	0.822033898
733	1.21912E-05	0.999988	0.999973		0.406619385	0.593380615
734	4.93372E-06	0.999995	0.999989		0.084870849	0.915129151
735	0.0324408	0.967559	0.927909		0.5	0.5
736	0.0023657	0.997634	0.994743		0.294117647	0.705882353
737	1.76909E-06	0.999998	0.999996		0	1
738	2.1517E-06	0.999998	0.999995		0.243774574	0.756225426
739	5.46347E-05	0.999945	0.999879		0.363345765	0.636654235
740	4.09733E-05	0.999959	0.999909		0.446601942	0.553398058
741	2.40221E-06	0.999998	0.999995		0.435131195	0.564868805
742	1.7658E-06	0.999998	0.999996		0.319974555	0.680025445
743	2.75114E-05	0.999972	0.999939		0.22467903	0.77532097
744	2.70976E-06	0.999997	0.999994		0.27480916	0.72519084
745	0.0108052	0.989195	0.975988		0.316176471	0.683823529
746	0.000175917	0.999824	0.999609		0.347644986	0.652355014
747	1.79688E-06	0.999998	0.999996		0.222428174	0.777571826
748	0.000129398	0.999871	0.999712		0.353699178	0.646300822
749	0.00000306	0.999997	0.999993		0	1
750	3.98565E-05	0.99996	0.999911		0.301140886	0.698859114
751	0.000202591	0.999797	0.99955		0.161073826	0.838926174
752	1.36309E-05	0.999986	0.99997		0	1
753	6.59974E-06	0.999993	0.999985		0.165890028	0.834109972
754	1.99767E-06	0.999998	0.999995		0.084865629	0.915134371
755	1.53601E-05	0.999985	0.999966		0.444444444	0.555555556
756	2.46009E-06	0.999997	0.999994		0.143297381	0.856702619
757	2.56822E-06	0.999997	0.999994		0.348892879	0.651107121
758	0.00630118	0.993699	0.985997		0.438493435	0.561506565
759	2.20835E-06	0.999998	0.999995		0.417611336	0.582388664
760	2.87704E-06	0.999997	0.999994		0.105820106	0.894179894
761	0.000165689	0.999834	0.999632		0.517338995	0.482661005
762	2.15958E-06	0.999998	0.999995		0.135829662	0.864170338
763	0.00312447	0.996876	0.993057		0.248366013	0.751633987
764	0.000606151	0.999394	0.998653		0.680473373	0.319526627
765	0.00784302	0.992157	0.982571		0.429429429	0.570570571
766	1.81885E-06	0.999998	0.999996		0.022925764	0.977074236
767	1.94072E-06	0.999998	0.999996		0.305804907	0.694195093
768	8.65117E-06	0.999991	0.999981		0.434985035	0.565014965
769	0.0552021	0.944798	0.877328		0.622720898	0.377279102
770	1.83642E-06	0.999998	0.999996		0.221832749	0.778167251
771	4.51303E-06	0.999995	0.99999		0.172104926	0.827895074
772	2.02549E-05	0.99998	0.999955		0.60502382	0.39497618
773	3.13077E-06	0.999997	0.999993		0.305651672	0.694348328
774	3.13527E-06	0.999997	0.999993		0.509383378	0.490616622
775	1.87297E-06	0.999998	0.999996		0.270788913	0.729211087
776	0.000190334	0.99981	0.999577		0.646271511	0.353728489
777	0.01061	0.98939	0.976422		0	1
778	0	0	0		0.603012093	0.396987907
779	2.49951E-06	0.999997	0.999994		0.193480102	0.806519898
780	0.000100621	0.999899	0.999776		0.267000716	0.732999284
781	2.21987E-05	0.999978	0.999951		0.323308271	0.676691729
782	1.50578E-05	0.999985	0.999967		0.237597911	0.762402089
783	2.27984E-05	0.999977	0.999949		0.53820034	0.46179966
784	1.75784E-06	0.999998	0.999996		0.19649562	0.80350438
785	0.00280468	0.997195	0.993767		0.59085963	0.40914037
786	3.00984E-06	0.999997	0.999993		0.144542773	0.855457227
787	5.15391E-05	0.999949	0.999886		0.471925134	0.528074866
788	1.27566E-05	0.999987	0.999972		0.480605487	0.519394513
789	0	0	0		0.555837563	0.444162437
790	0.208937	0.791063	0.535696		0.807077626	0.192922374
791	2.00108E-06	0.999998	0.999995		0	1
792	0.98602	0.01398	0.968933		0.849858357	0.150141643
793	1.75022E-06	0.999998	0.999996		0.029274784	0.970725216
794	2.40647E-06	0.999998	0.999995		0.359719439	0.640280561
795	0.000437649	0.999562	0.999027		0.464705882	0.535294118
796	2.23057E-06	0.999998	0.999995		0.668780832	0.331219168
797	0.012609	0.987391	0.97198		0.312649165	0.687350835
798	0.000016307	0.999984	0.999964		0.565934066	0.434065934
799	1.93719E-06	0.999998	0.999996		0	1
800	1.78144E-06	0.999998	0.999996		0.238956767	0.761043233
801	1.19048E-05	0.999988	0.999974		0.545343137	0.454656863
802	0.235303	0.764697	0.477104		0.285909713	0.714090287
803	0.0105895	0.989411	0.976468		0.441898527	0.558101473
804	1.69165E-05	0.999983	0.999962		0.027579162	0.972420838
805	2.03544E-06	0.999998	0.999995		0.248466258	0.751533742
806	0.00240774	0.997592	0.994649		0.57565121	0.42434879
807	1.99929E-06	0.999998	0.999995		0.330434783	0.669565217
808	1.35763E-05	0.999986	0.99997		0.745762712	0.254237288
809	1.83956E-06	0.999998	0.999996		0.327301338	0.672698662
810	0.000448815	0.999551	0.999002		0.79245283	0.20754717
811	7.3573E-06	0.999993	0.999984		0.527868852	0.472131148
812	2.32662E-05	0.999977	0.999948		0.089766607	0.910233393
813	0.394801	0.605199	0.122664		0.111683849	0.888316151
814	0.00119506	0.998805	0.997344		0	1
815	2.49236E-05	0.999975	0.999945		0.707664884	0.292335116
816	4.19049E-05	0.999958	0.999907		0	1
817	3.3966E-06	0.999997	0.999992		0.169731259	0.830268741
818	1.76202E-06	0.999998	0.999996		0.440968123	0.559031877
819	0.00162808	0.998372	0.996382		0	1
820	0.00180505	0.998195	0.995989		0.442464613	0.557535387
821	2.26492E-05	0.999977	0.99995		0.524926686	0.475073314
822	0.0302599	0.96974	0.932756		0.39330855	0.60669145
823	1.7666E-06	0.999998	0.999996		0.359528487	0.640471513
824	5.68462E-05	0.999943	0.999874		0.302325581	0.697674419
825	1.9472E-06	0.999998	0.999996		0.401814059	0.598185941
826	0.00321089	0.996789	0.992865		0	1
827	0.000173556	0.999826	0.999614		0	1
828	1.79912E-06	0.999998	0.999996		0.69740634	0.30259366
829	0.00031079	0.999689	0.999309		0.613213213	0.386786787
830	1.97102E-06	0.999998	0.999996		0.214022855	0.785977145
831	1.80615E-06	0.999998	0.999996		0.140695915	0.859304085
832	1.9877E-06	0.999998	0.999996		0.084008529	0.915991471
833	0.000301218	0.999699	0.999331		0	1
834	0.0409724	0.959028	0.90895		0.629032258	0.370967742
835	1.91462E-06	0.999998	0.999996		0.047767394	0.952232606
836	5.71953E-05	0.999943	0.999873		0.460810811	0.539189189
837	1.76262E-06	0.999998	0.999996		0.097522404	0.902477596
838	1.77075E-06	0.999998	0.999996		0.241164241	0.758835759
839	0.0361796	0.96382	0.919601		0.454545455	0.545454545
840	0.000229976	0.99977	0.999489		0.584218197	0.415781803
841	1.80734E-06	0.999998	0.999996		0.292722026	0.707277974
842	2.37712E-06	0.999998	0.999995		0.056133056	0.943866944
843	1.97509E-06	0.999998	0.999996		0.182471264	0.817528736
844	1.81061E-06	0.999998	0.999996		0.173952641	0.826047359
845	1.82748E-06	0.999998	0.999996		0.213921902	0.786078098
846	1.86812E-06	0.999998	0.999996		0.15959596	0.84040404
847	2.67022E-06	0.999997	0.999994		0.403479702	0.596520298
848	7.40766E-06	0.999993	0.999983		0.152219873	0.847780127
849	0.000263592	0.999736	0.999414		0.320493972	0.679506028
850	0.0269516	0.973048	0.940107		0.037300178	0.962699822
851	2.97546E-06	0.999997	0.999993		0.202051282	0.797948718
852	1.92269E-06	0.999998	0.999996		0.055679287	0.944320713
853	3.62944E-06	0.999996	0.999992		0.613114754	0.386885246
854	6.72745E-05	0.999933	0.99985		0.739486416	0.260513584
855	2.3016E-06	0.999998	0.999995		0.704956611	0.295043389
856	0.000352295	0.999648	0.999217		0.559139785	0.440860215
857	1.95092E-05	0.99998	0.999957		0.236997182	0.763002818
858	1.92429E-06	0.999998	0.999996		0.080307263	0.919692737
859	4.20691E-05	0.999958	0.999907		0.380669378	0.619330622
860	2.95396E-05	0.99997	0.999934		0.22795389	0.77204611
861	1.41542E-05	0.999986	0.999968		0.164161392	0.835838608
862	1.75803E-06	0.999998	0.999996		0.183743169	0.816256831
863	2.09475E-06	0.999998	0.999995		0.382407653	0.617592347
864	0.0871305	0.91287	0.806377		0.68220339	0.31779661
865	0.000151589	0.999848	0.999663		0.689643228	0.310356772
866	2.07067E-06	0.999998	0.999995		0.401354402	0.598645598
867	0.000242802	0.999757	0.99946		0.545454545	0.454545455
868	0.00116867	0.998831	0.997403		0.288659794	0.711340206
869	1.82098E-06	0.999998	0.999996		0.100226501	0.899773499
870	2.67841E-06	0.999997	0.999994		0.32295082	0.67704918
871	1.94846E-06	0.999998	0.999996		0.204918033	0.795081967
872	1.77061E-06	0.999998	0.999996		0.4703657	0.5296343
873	1.92485E-06	0.999998	0.999996		0.008975318	0.991024682
874	1.84763E-06	0.999998	0.999996		0.415802646	0.584197354
875	0.881536	0.118464	0.736747		0.690821256	0.309178744
876	2.32894E-06	0.999998	0.999995		0.233536999	0.766463001
877	1.75977E-06	0.999998	0.999996		0.10827825	0.89172175
878	3.20457E-06	0.999997	0.999993		0.105769231	0.894230769
879	0.000356716	0.999643	0.999207		0.568509615	0.431490385
880	1.82781E-06	0.999998	0.999996		0.061788618	0.938211382
881	1.04991E-05	0.99999	0.999977		0.468986384	0.531013616
882	1.87929E-06	0.999998	0.999996		0.486818015	0.513181985
883	1.77701E-06	0.999998	0.999996		0.129420085	0.870579915
884	0.000696792	0.999303	0.998452		0.086522463	0.913477537
885	2.05974E-06	0.999998	0.999995		0.417933131	0.582066869
886	0.000182962	0.999817	0.999593		0.397138965	0.602861035
887	0.000192392	0.999808	0.999572		0.316037736	0.683962264
888	6.94721E-05	0.999931	0.999846		0.017467249	0.982532751
889	0.00475297	0.995247	0.989438		0	1
890	0.0129435	0.987057	0.971237		0.101123596	0.898876404
891	0.146622	0.853378	0.674174		0.838318513	0.161681487
892	2.06565E-06	0.999998	0.999995		0.345412994	0.654587006
893	0.000488291	0.999512	0.998915		0.545454545	0.454545455
894	3.44537E-05	0.999966	0.999924		0.180305132	0.819694868
895	3.72173E-06	0.999996	0.999992		0.404276479	0.595723521
896	9.45592E-06	0.999991	0.999979		0.306211724	0.693788276
897	1.87971E-05	0.999981	0.999958		0.480033278	0.519966722
898	1.78783E-06	0.999998	0.999996		0.256482791	0.743517209
899	1.77155E-06	0.999998	0.999996		0.290322581	0.709677419
900	1.77513E-06	0.999998	0.999996		0.190832554	0.809167446
901	2.43286E-06	0.999998	0.999995		0.259401114	0.740598886
902	2.64921E-06	0.999997	0.999994		0.166769611	0.833230389
903	3.33788E-05	0.999967	0.999926		1	0
904	1.75665E-06	0.999998	0.999996		0.142433234	0.857566766
905	0.000501567	0.999498	0.998885		0.189320388	0.810679612
906	0.000488404	0.999512	0.998915		0.477211796	0.522788204
907	0.000141943	0.999858	0.999685		0.641430948	0.358569052
908	1.55367E-05	0.999984	0.999965		0.557037037	0.442962963
909	0.000203387	0.999797	0.999548		0.450980392	0.549019608
910	4.51996E-06	0.999995	0.99999		0.544568576	0.455431424
911	0.0027656	0.997234	0.993854		0.303782506	0.696217494
912	0.0760309	0.923969	0.831042		0.746511628	0.253488372
913	3.68003E-05	0.999963	0.999918		0.294234592	0.705765408
914	5.6081E-06	0.999994	0.999988		0	1
915	0.0001441	0.999856	0.99968		0	1
916	2.80892E-06	0.999997	0.999994		0.090576395	0.909423605
917	6.23645E-05	0.999938	0.999861		0.058679707	0.941320293
918	0.127966	0.872034	0.715631		0.46544182	0.53455818
919	2.57002E-06	0.999997	0.999994		0.26458037	0.73541963
920	0.00368086	0.996319	0.99182		0.075829384	0.924170616
921	2.90412E-05	0.999971	0.999936		0.06162465	0.93837535
922	1.94682E-06	0.999998	0.999996		0.343424065	0.656575935
923	2.45918E-06	0.999997	0.999994		0.252617359	0.747382641
924	0.000960532	0.999039	0.997865		0.397562268	0.602437732
925	1.69434E-05	0.999983	0.999962		0.088105727	0.911894273
926	0.00416837	0.995832	0.990737		0.059080963	0.940919037
927	0.00015037	0.99985	0.999666		0.599666389	0.400333611
928	0.00605738	0.993943	0.986539		0.595214844	0.404785156
